-4.03413e-005	3.44665e-005	-4088.5	2047.24	4088.51	-2047.28	-2047.4	-4088.35	2047.37	4088.37	
-4.03532e-005	3.45244e-005	-4090.7	2045.86	4090.71	-2045.9	-2046.02	-4090.55	2046	4090.57	
-4.03652e-005	3.45824e-005	-4092.91	2044.48	4092.92	-2044.52	-2044.64	-4092.76	2044.62	4092.78	
-4.03773e-005	3.46403e-005	-4095.11	2043.1	4095.12	-2043.14	-2043.26	-4094.96	2043.24	4094.98	
-4.03894e-005	3.46983e-005	-4097.31	2041.72	4097.32	-2041.76	-2041.88	-4097.16	2041.85	4097.18	
-4.04016e-005	3.47562e-005	-4099.51	2040.34	4099.52	-2040.38	-2040.49	-4099.36	2040.47	4099.38	
-4.04139e-005	3.48141e-005	-4101.7	2038.95	4101.71	-2038.99	-2039.11	-4101.55	2039.09	4101.58	
-4.04262e-005	3.48721e-005	-4103.89	2037.57	4103.91	-2037.61	-2037.73	-4103.75	2037.7	4103.77	
-4.04386e-005	3.493e-005	-4106.09	2036.18	4106.1	-2036.22	-2036.34	-4105.94	2036.32	4105.96	
-4.04511e-005	3.49879e-005	-4108.28	2034.8	4108.29	-2034.84	-2034.95	-4108.13	2034.93	4108.15	
-4.04637e-005	3.50459e-005	-4110.46	2033.41	4110.48	-2033.45	-2033.56	-4110.32	2033.54	4110.34	
-4.04764e-005	3.51038e-005	-4112.65	2032.02	4112.66	-2032.06	-2032.18	-4112.5	2032.15	4112.52	
-4.04891e-005	3.51617e-005	-4114.83	2030.63	4114.84	-2030.67	-2030.79	-4114.68	2030.76	4114.71	
-4.05019e-005	3.52196e-005	-4117.01	2029.24	4117.02	-2029.28	-2029.39	-4116.86	2029.37	4116.89	
-4.05147e-005	3.52775e-005	-4119.19	2027.85	4119.2	-2027.89	-2028	-4119.04	2027.98	4119.06	
-4.05277e-005	3.53354e-005	-4121.37	2026.45	4121.38	-2026.49	-2026.61	-4121.22	2026.59	4121.24	
-4.05407e-005	3.53933e-005	-4123.54	2025.06	4123.55	-2025.1	-2025.21	-4123.39	2025.19	4123.42	
-4.05538e-005	3.54513e-005	-4125.71	2023.66	4125.73	-2023.7	-2023.82	-4125.57	2023.8	4125.59	
-4.05669e-005	3.55092e-005	-4127.88	2022.27	4127.9	-2022.31	-2022.42	-4127.74	2022.4	4127.76	
-4.05801e-005	3.55671e-005	-4130.05	2020.87	4130.06	-2020.91	-2021.03	-4129.91	2021	4129.93	
-4.05934e-005	3.5625e-005	-4132.22	2019.47	4132.23	-2019.51	-2019.63	-4132.07	2019.6	4132.09	
-4.06068e-005	3.56828e-005	-4134.38	2018.07	4134.39	-2018.11	-2018.23	-4134.24	2018.21	4134.26	
-4.06203e-005	3.57407e-005	-4136.54	2016.67	4136.55	-2016.71	-2016.83	-4136.4	2016.8	4136.42	
-4.06338e-005	3.57986e-005	-4138.7	2015.27	4138.71	-2015.31	-2015.43	-4138.56	2015.4	4138.58	
-4.06474e-005	3.58565e-005	-4140.86	2013.87	4140.87	-2013.91	-2014.02	-4140.71	2014	4140.73	
-4.0661e-005	3.59144e-005	-4143.01	2012.46	4143.03	-2012.5	-2012.62	-4142.87	2012.6	4142.89	
-4.06748e-005	3.59723e-005	-4145.17	2011.06	4145.18	-2011.1	-2011.22	-4145.02	2011.19	4145.04	
-4.06886e-005	3.60302e-005	-4147.32	2009.65	4147.33	-2009.69	-2009.81	-4147.17	2009.79	4147.19	
-4.07025e-005	3.6088e-005	-4149.47	2008.25	4149.48	-2008.29	-2008.4	-4149.32	2008.38	4149.34	
-4.07164e-005	3.61459e-005	-4151.61	2006.84	4151.63	-2006.88	-2007	-4151.47	2006.97	4151.49	
-4.07304e-005	3.62038e-005	-4153.76	2005.43	4153.77	-2005.47	-2005.59	-4153.61	2005.56	4153.63	
-4.07445e-005	3.62616e-005	-4155.9	2004.02	4155.91	-2004.06	-2004.18	-4155.76	2004.15	4155.78	
-4.07587e-005	3.63195e-005	-4158.04	2002.61	4158.05	-2002.65	-2002.77	-4157.9	2002.74	4157.92	
-4.07729e-005	3.63773e-005	-4160.18	2001.2	4160.19	-2001.24	-2001.35	-4160.04	2001.33	4160.06	
-4.07872e-005	3.64352e-005	-4162.31	1999.78	4162.33	-1999.82	-1999.94	-4162.17	1999.92	4162.19	
-4.08016e-005	3.64931e-005	-4164.45	1998.37	4164.46	-1998.41	-1998.53	-4164.31	1998.5	4164.33	
-4.08161e-005	3.65509e-005	-4166.58	1996.95	4166.59	-1996.99	-1997.11	-4166.44	1997.09	4166.46	
-4.08306e-005	3.66087e-005	-4168.71	1995.54	4168.72	-1995.58	-1995.7	-4168.57	1995.67	4168.59	
-4.08452e-005	3.66666e-005	-4170.84	1994.12	4170.85	-1994.16	-1994.28	-4170.7	1994.26	4170.72	
-4.08598e-005	3.67244e-005	-4172.96	1992.7	4172.98	-1992.74	-1992.86	-4172.82	1992.84	4172.84	
-4.08746e-005	3.67823e-005	-4175.09	1991.28	4175.1	-1991.32	-1991.44	-4174.94	1991.42	4174.96	
-4.08894e-005	3.68401e-005	-4177.21	1989.86	4177.22	-1989.9	-1990.02	-4177.07	1990	4177.09	
-4.09043e-005	3.68979e-005	-4179.33	1988.44	4179.34	-1988.48	-1988.6	-4179.19	1988.58	4179.21	
-4.09192e-005	3.69557e-005	-4181.44	1987.02	4181.46	-1987.06	-1987.18	-4181.3	1987.16	4181.32	
-4.09343e-005	3.70135e-005	-4183.56	1985.6	4183.57	-1985.64	-1985.76	-4183.42	1985.73	4183.44	
-4.09494e-005	3.70714e-005	-4185.67	1984.17	4185.68	-1984.21	-1984.33	-4185.53	1984.31	4185.55	
-4.09645e-005	3.71292e-005	-4187.78	1982.75	4187.8	-1982.79	-1982.91	-4187.64	1982.89	4187.66	
-4.09798e-005	3.7187e-005	-4189.89	1981.32	4189.9	-1981.36	-1981.48	-4189.75	1981.46	4189.77	
-4.09951e-005	3.72448e-005	-4192	1979.9	4192.01	-1979.94	-1980.06	-4191.86	1980.03	4191.88	
-4.10104e-005	3.73026e-005	-4194.1	1978.47	4194.12	-1978.51	-1978.63	-4193.96	1978.6	4193.98	
-4.10259e-005	3.73604e-005	-4196.2	1977.04	4196.22	-1977.08	-1977.2	-4196.06	1977.18	4196.08	
-4.10414e-005	3.74181e-005	-4198.3	1975.61	4198.32	-1975.65	-1975.77	-4198.16	1975.75	4198.18	
-4.1057e-005	3.74759e-005	-4200.4	1974.18	4200.42	-1974.22	-1974.34	-4200.26	1974.31	4200.28	
-4.10727e-005	3.75337e-005	-4202.5	1972.75	4202.51	-1972.79	-1972.91	-4202.36	1972.88	4202.38	
-4.10884e-005	3.75915e-005	-4204.59	1971.31	4204.61	-1971.35	-1971.47	-4204.45	1971.45	4204.47	
-4.11042e-005	3.76492e-005	-4206.68	1969.88	4206.7	-1969.92	-1970.04	-4206.54	1970.02	4206.56	
-4.11201e-005	3.7707e-005	-4208.77	1968.44	4208.79	-1968.48	-1968.6	-4208.63	1968.58	4208.65	
-4.1136e-005	3.77648e-005	-4210.86	1967.01	4210.88	-1967.05	-1967.17	-4210.72	1967.14	4210.74	
-4.1152e-005	3.78225e-005	-4212.95	1965.57	4212.96	-1965.61	-1965.73	-4212.81	1965.71	4212.83	
-4.11681e-005	3.78803e-005	-4215.03	1964.13	4215.04	-1964.17	-1964.29	-4214.89	1964.27	4214.91	
-4.11842e-005	3.7938e-005	-4217.11	1962.69	4217.13	-1962.74	-1962.85	-4216.97	1962.83	4216.99	
-4.12005e-005	3.79958e-005	-4219.19	1961.25	4219.2	-1961.3	-1961.41	-4219.05	1961.39	4219.07	
-4.12168e-005	3.80535e-005	-4221.27	1959.81	4221.28	-1959.85	-1959.97	-4221.13	1959.95	4221.15	
-4.12331e-005	3.81112e-005	-4223.34	1958.37	4223.36	-1958.41	-1958.53	-4223.2	1958.51	4223.22	
-4.12496e-005	3.8169e-005	-4225.42	1956.93	4225.43	-1956.97	-1957.09	-4225.28	1957.07	4225.3	
-4.1266e-005	3.82267e-005	-4227.49	1955.49	4227.5	-1955.53	-1955.65	-4227.35	1955.62	4227.37	
-4.12826e-005	3.82844e-005	-4229.56	1954.04	4229.57	-1954.08	-1954.2	-4229.42	1954.18	4229.44	
-4.12993e-005	3.83421e-005	-4231.62	1952.59	4231.64	-1952.64	-1952.76	-4231.48	1952.73	4231.5	
-4.1316e-005	3.83998e-005	-4233.69	1951.15	4233.7	-1951.19	-1951.31	-4233.55	1951.29	4233.57	
-4.13327e-005	3.84575e-005	-4235.75	1949.7	4235.76	-1949.74	-1949.86	-4235.61	1949.84	4235.63	
-4.13496e-005	3.85152e-005	-4237.81	1948.25	4237.82	-1948.29	-1948.41	-4237.67	1948.39	4237.69	
-4.13665e-005	3.85729e-005	-4239.87	1946.8	4239.88	-1946.84	-1946.96	-4239.73	1946.94	4239.75	
-4.13835e-005	3.86306e-005	-4241.92	1945.35	4241.94	-1945.39	-1945.51	-4241.79	1945.49	4241.81	
-4.14005e-005	3.86883e-005	-4243.98	1943.9	4243.99	-1943.94	-1944.06	-4243.84	1944.04	4243.86	
-4.14177e-005	3.8746e-005	-4246.03	1942.45	4246.04	-1942.49	-1942.61	-4245.89	1942.59	4245.91	
-4.14349e-005	3.88036e-005	-4248.08	1940.99	4248.09	-1941.04	-1941.16	-4247.94	1941.13	4247.96	
-4.14521e-005	3.88613e-005	-4250.13	1939.54	4250.14	-1939.58	-1939.7	-4249.99	1939.68	4250.01	
-4.14695e-005	3.8919e-005	-4252.17	1938.08	4252.19	-1938.13	-1938.25	-4252.04	1938.22	4252.06	
-4.14869e-005	3.89766e-005	-4254.22	1936.63	4254.23	-1936.67	-1936.79	-4254.08	1936.77	4254.1	
-4.15043e-005	3.90343e-005	-4256.26	1935.17	4256.27	-1935.21	-1935.33	-4256.12	1935.31	4256.14	
-4.15219e-005	3.90919e-005	-4258.3	1933.71	4258.31	-1933.75	-1933.88	-4258.16	1933.85	4258.18	
-4.15395e-005	3.91496e-005	-4260.34	1932.25	4260.35	-1932.3	-1932.42	-4260.2	1932.39	4260.22	
-4.15572e-005	3.92072e-005	-4262.37	1930.79	4262.38	-1930.84	-1930.96	-4262.23	1930.93	4262.25	
-4.15749e-005	3.92648e-005	-4264.4	1929.33	4264.42	-1929.37	-1929.5	-4264.27	1929.47	4264.29	
-4.15927e-005	3.93225e-005	-4266.44	1927.87	4266.45	-1927.91	-1928.03	-4266.3	1928.01	4266.32	
-4.16106e-005	3.93801e-005	-4268.46	1926.41	4268.48	-1926.45	-1926.57	-4268.33	1926.55	4268.35	
-4.16286e-005	3.94377e-005	-4270.49	1924.94	4270.5	-1924.99	-1925.11	-4270.36	1925.08	4270.38	
-4.16466e-005	3.94953e-005	-4272.52	1923.48	4272.53	-1923.52	-1923.64	-4272.38	1923.62	4272.4	
-4.16647e-005	3.95529e-005	-4274.54	1922.01	4274.55	-1922.06	-1922.18	-4274.4	1922.15	4274.42	
-4.16828e-005	3.96105e-005	-4276.56	1920.55	4276.57	-1920.59	-1920.71	-4276.42	1920.69	4276.44	
-4.1701e-005	3.96681e-005	-4278.58	1919.08	4278.59	-1919.12	-1919.24	-4278.44	1919.22	4278.46	
-4.17193e-005	3.97257e-005	-4280.59	1917.61	4280.61	-1917.65	-1917.77	-4280.46	1917.75	4280.48	
-4.17377e-005	3.97833e-005	-4282.61	1916.14	4282.62	-1916.18	-1916.31	-4282.47	1916.28	4282.49	
-4.17561e-005	3.98408e-005	-4284.62	1914.67	4284.64	-1914.71	-1914.83	-4284.49	1914.81	4284.51	
-4.17746e-005	3.98984e-005	-4286.63	1913.2	4286.65	-1913.24	-1913.36	-4286.5	1913.34	4286.52	
-4.17932e-005	3.9956e-005	-4288.64	1911.73	4288.65	-1911.77	-1911.89	-4288.51	1911.87	4288.52	
-4.18119e-005	4.00135e-005	-4290.65	1910.26	4290.66	-1910.3	-1910.42	-4290.51	1910.39	4290.53	
-4.18306e-005	4.00711e-005	-4292.65	1908.78	4292.66	-1908.82	-1908.94	-4292.52	1908.92	4292.54	
-4.18493e-005	4.01286e-005	-4294.65	1907.31	4294.67	-1907.35	-1907.47	-4294.52	1907.45	4294.54	
-4.18682e-005	4.01862e-005	-4296.65	1905.83	4296.67	-1905.87	-1905.99	-4296.52	1905.97	4296.54	
-4.18871e-005	4.02437e-005	-4298.65	1904.35	4298.66	-1904.4	-1904.52	-4298.52	1904.49	4298.54	
-4.19061e-005	4.03012e-005	-4300.65	1902.88	4300.66	-1902.92	-1903.04	-4300.51	1903.02	4300.53	
-4.19251e-005	4.03588e-005	-4302.64	1901.4	4302.65	-1901.44	-1901.56	-4302.51	1901.54	4302.53	
-4.19442e-005	4.04163e-005	-4304.63	1899.92	4304.65	-1899.96	-1900.08	-4304.5	1900.06	4304.52	
-4.19634e-005	4.04738e-005	-4306.62	1898.44	4306.63	-1898.48	-1898.6	-4306.49	1898.58	4306.51	
-4.19827e-005	4.05313e-005	-4308.61	1896.96	4308.62	-1897	-1897.12	-4308.48	1897.1	4308.49	
-4.2002e-005	4.05888e-005	-4310.59	1895.47	4310.61	-1895.52	-1895.64	-4310.46	1895.61	4310.48	
-4.20214e-005	4.06463e-005	-4312.58	1893.99	4312.59	-1894.03	-1894.15	-4312.44	1894.13	4312.46	
-4.20409e-005	4.07038e-005	-4314.56	1892.51	4314.57	-1892.55	-1892.67	-4314.43	1892.65	4314.45	
-4.20604e-005	4.07612e-005	-4316.54	1891.02	4316.55	-1891.06	-1891.19	-4316.41	1891.16	4316.42	
-4.208e-005	4.08187e-005	-4318.52	1889.53	4318.53	-1889.58	-1889.7	-4318.38	1889.68	4318.4	
-4.20996e-005	4.08762e-005	-4320.49	1888.05	4320.5	-1888.09	-1888.21	-4320.36	1888.19	4320.38	
-4.21194e-005	4.09336e-005	-4322.46	1886.56	4322.48	-1886.6	-1886.73	-4322.33	1886.7	4322.35	
-4.21392e-005	4.09911e-005	-4324.44	1885.07	4324.45	-1885.11	-1885.24	-4324.3	1885.21	4324.32	
-4.2159e-005	4.10485e-005	-4326.4	1883.58	4326.42	-1883.62	-1883.75	-4326.27	1883.72	4326.29	
-4.2179e-005	4.11059e-005	-4328.37	1882.09	4328.38	-1882.13	-1882.26	-4328.24	1882.23	4328.26	
-4.2199e-005	4.11634e-005	-4330.34	1880.6	4330.35	-1880.64	-1880.77	-4330.2	1880.74	4330.22	
-4.2219e-005	4.12208e-005	-4332.3	1879.11	4332.31	-1879.15	-1879.27	-4332.17	1879.25	4332.19	
-4.22392e-005	4.12782e-005	-4334.26	1877.61	4334.27	-1877.66	-1877.78	-4334.13	1877.76	4334.15	
-4.22594e-005	4.13356e-005	-4336.22	1876.12	4336.23	-1876.16	-1876.29	-4336.09	1876.26	4336.11	
-4.22796e-005	4.1393e-005	-4338.17	1874.63	4338.19	-1874.67	-1874.79	-4338.04	1874.77	4338.06	
-4.23e-005	4.14504e-005	-4340.13	1873.13	4340.14	-1873.17	-1873.3	-4340	1873.27	4340.02	
-4.23204e-005	4.15078e-005	-4342.08	1871.63	4342.1	-1871.68	-1871.8	-4341.95	1871.78	4341.97	
-4.23409e-005	4.15652e-005	-4344.03	1870.14	4344.05	-1870.18	-1870.3	-4343.9	1870.28	4343.92	
-4.23614e-005	4.16225e-005	-4345.98	1868.64	4345.99	-1868.68	-1868.8	-4345.85	1868.78	4345.87	
-4.2382e-005	4.16799e-005	-4347.93	1867.14	4347.94	-1867.18	-1867.3	-4347.8	1867.28	4347.81	
-4.24027e-005	4.17373e-005	-4349.87	1865.64	4349.88	-1865.68	-1865.8	-4349.74	1865.78	4349.76	
-4.24234e-005	4.17946e-005	-4351.81	1864.14	4351.83	-1864.18	-1864.3	-4351.68	1864.28	4351.7	
-4.24443e-005	4.1852e-005	-4353.75	1862.63	4353.77	-1862.68	-1862.8	-4353.62	1862.78	4353.64	
-4.24651e-005	4.19093e-005	-4355.69	1861.13	4355.7	-1861.17	-1861.3	-4355.56	1861.27	4355.58	
-4.24861e-005	4.19666e-005	-4357.63	1859.63	4357.64	-1859.67	-1859.79	-4357.5	1859.77	4357.52	
-4.25071e-005	4.20239e-005	-4359.56	1858.12	4359.57	-1858.17	-1858.29	-4359.43	1858.27	4359.45	
-4.25282e-005	4.20812e-005	-4361.49	1856.62	4361.51	-1856.66	-1856.78	-4361.36	1856.76	4361.38	
-4.25493e-005	4.21386e-005	-4363.42	1855.11	4363.44	-1855.15	-1855.28	-4363.29	1855.25	4363.31	
-4.25705e-005	4.21959e-005	-4365.35	1853.6	4365.36	-1853.65	-1853.77	-4365.22	1853.75	4365.24	
-4.25918e-005	4.22531e-005	-4367.28	1852.1	4367.29	-1852.14	-1852.26	-4367.15	1852.24	4367.17	
-4.26131e-005	4.23104e-005	-4369.2	1850.59	4369.21	-1850.63	-1850.75	-4369.07	1850.73	4369.09	
-4.26346e-005	4.23677e-005	-4371.12	1849.08	4371.14	-1849.12	-1849.24	-4370.99	1849.22	4371.01	
-4.2656e-005	4.2425e-005	-4373.04	1847.57	4373.06	-1847.61	-1847.73	-4372.91	1847.71	4372.93	
-4.26776e-005	4.24822e-005	-4374.96	1846.06	4374.97	-1846.1	-1846.22	-4374.83	1846.2	4374.85	
-4.26992e-005	4.25395e-005	-4376.87	1844.54	4376.89	-1844.59	-1844.71	-4376.75	1844.69	4376.77	
-4.27209e-005	4.25967e-005	-4378.79	1843.03	4378.8	-1843.07	-1843.2	-4378.66	1843.17	4378.68	
-4.27426e-005	4.2654e-005	-4380.7	1841.52	4380.71	-1841.56	-1841.68	-4380.57	1841.66	4380.59	
-4.27644e-005	4.27112e-005	-4382.61	1840	4382.62	-1840.04	-1840.17	-4382.48	1840.14	4382.5	
-4.27863e-005	4.27684e-005	-4384.52	1838.48	4384.53	-1838.53	-1838.65	-4384.39	1838.63	4384.41	
-4.28082e-005	4.28256e-005	-4386.42	1836.97	4386.44	-1837.01	-1837.14	-4386.29	1837.11	4386.31	
-4.28302e-005	4.28828e-005	-4388.33	1835.45	4388.34	-1835.49	-1835.62	-4388.2	1835.59	4388.22	
-4.28523e-005	4.294e-005	-4390.23	1833.93	4390.24	-1833.97	-1834.1	-4390.1	1834.07	4390.12	
-4.28744e-005	4.29972e-005	-4392.13	1832.41	4392.14	-1832.46	-1832.58	-4392	1832.56	4392.02	
-4.28967e-005	4.30544e-005	-4394.02	1830.89	4394.04	-1830.94	-1831.06	-4393.9	1831.04	4393.91	
-4.29189e-005	4.31116e-005	-4395.92	1829.37	4395.93	-1829.41	-1829.54	-4395.79	1829.51	4395.81	
-4.29413e-005	4.31687e-005	-4397.81	1827.85	4397.82	-1827.89	-1828.02	-4397.68	1827.99	4397.7	
-4.29637e-005	4.32259e-005	-4399.7	1826.33	4399.72	-1826.37	-1826.5	-4399.58	1826.47	4399.59	
-4.29861e-005	4.32831e-005	-4401.59	1824.8	4401.6	-1824.85	-1824.97	-4401.46	1824.95	4401.48	
-4.30087e-005	4.33402e-005	-4403.48	1823.28	4403.49	-1823.32	-1823.45	-4403.35	1823.42	4403.37	
-4.30313e-005	4.33973e-005	-4405.36	1821.75	4405.38	-1821.8	-1821.92	-4405.24	1821.9	4405.26	
-4.30539e-005	4.34545e-005	-4407.25	1820.23	4407.26	-1820.27	-1820.4	-4407.12	1820.37	4407.14	
-4.30766e-005	4.35116e-005	-4409.13	1818.7	4409.14	-1818.74	-1818.87	-4409	1818.84	4409.02	
-4.30994e-005	4.35687e-005	-4411.01	1817.17	4411.02	-1817.22	-1817.34	-4410.88	1817.32	4410.9	
-4.31223e-005	4.36258e-005	-4412.88	1815.64	4412.9	-1815.69	-1815.81	-4412.76	1815.79	4412.77	
-4.31452e-005	4.36829e-005	-4414.76	1814.11	4414.77	-1814.16	-1814.28	-4414.63	1814.26	4414.65	
-4.31682e-005	4.374e-005	-4416.63	1812.58	4416.64	-1812.63	-1812.75	-4416.5	1812.73	4416.52	
-4.31912e-005	4.37971e-005	-4418.5	1811.05	4418.51	-1811.1	-1811.22	-4418.38	1811.2	4418.39	
-4.32144e-005	4.38542e-005	-4420.37	1809.52	4420.38	-1809.56	-1809.69	-4420.24	1809.67	4420.26	
-4.32375e-005	4.39113e-005	-4422.24	1807.99	4422.25	-1808.03	-1808.16	-4422.11	1808.13	4422.13	
-4.32608e-005	4.39683e-005	-4424.1	1806.45	4424.11	-1806.5	-1806.62	-4423.98	1806.6	4423.99	
-4.32841e-005	4.40254e-005	-4425.96	1804.92	4425.98	-1804.96	-1805.09	-4425.84	1805.07	4425.86	
-4.33075e-005	4.40824e-005	-4427.82	1803.39	4427.84	-1803.43	-1803.56	-4427.7	1803.53	4427.72	
-4.33309e-005	4.41395e-005	-4429.68	1801.85	4429.7	-1801.89	-1802.02	-4429.56	1801.99	4429.58	
-4.33544e-005	4.41965e-005	-4431.54	1800.31	4431.55	-1800.36	-1800.48	-4431.41	1800.46	4431.43	
-4.3378e-005	4.42535e-005	-4433.39	1798.77	4433.41	-1798.82	-1798.94	-4433.27	1798.92	4433.29	
-4.34016e-005	4.43105e-005	-4435.25	1797.24	4435.26	-1797.28	-1797.41	-4435.12	1797.38	4435.14	
-4.34253e-005	4.43675e-005	-4437.1	1795.7	4437.11	-1795.74	-1795.87	-4436.97	1795.84	4436.99	
-4.34491e-005	4.44245e-005	-4438.94	1794.16	4438.96	-1794.2	-1794.33	-4438.82	1794.3	4438.84	
-4.34729e-005	4.44815e-005	-4440.79	1792.62	4440.81	-1792.66	-1792.79	-4440.67	1792.76	4440.69	
-4.34968e-005	4.45385e-005	-4442.64	1791.07	4442.65	-1791.12	-1791.24	-4442.51	1791.22	4442.53	
-4.35207e-005	4.45955e-005	-4444.48	1789.53	4444.49	-1789.57	-1789.7	-4444.35	1789.68	4444.37	
-4.35448e-005	4.46524e-005	-4446.32	1787.99	4446.33	-1788.03	-1788.16	-4446.19	1788.13	4446.21	
-4.35688e-005	4.47094e-005	-4448.16	1786.44	4448.17	-1786.49	-1786.61	-4448.03	1786.59	4448.05	
-4.3593e-005	4.47663e-005	-4449.99	1784.9	4450.01	-1784.94	-1785.07	-4449.87	1785.04	4449.89	
-4.36172e-005	4.48233e-005	-4451.83	1783.35	4451.84	-1783.4	-1783.52	-4451.7	1783.5	4451.72	
-4.36415e-005	4.48802e-005	-4453.66	1781.81	4453.67	-1781.85	-1781.98	-4453.54	1781.95	4453.55	
-4.36658e-005	4.49371e-005	-4455.49	1780.26	4455.5	-1780.3	-1780.43	-4455.37	1780.4	4455.38	
-4.36902e-005	4.4994e-005	-4457.32	1778.71	4457.33	-1778.75	-1778.88	-4457.19	1778.86	4457.21	
-4.37147e-005	4.50509e-005	-4459.14	1777.16	4459.16	-1777.2	-1777.33	-4459.02	1777.31	4459.04	
-4.37393e-005	4.51078e-005	-4460.97	1775.61	4460.98	-1775.65	-1775.78	-4460.84	1775.76	4460.86	
-4.37639e-005	4.51647e-005	-4462.79	1774.06	4462.8	-1774.1	-1774.23	-4462.67	1774.21	4462.69	
-4.37885e-005	4.52216e-005	-4464.61	1772.51	4464.62	-1772.55	-1772.68	-4464.49	1772.65	4464.51	
-4.38133e-005	4.52785e-005	-4466.43	1770.96	4466.44	-1771	-1771.13	-4466.31	1771.1	4466.32	
-4.38381e-005	4.53353e-005	-4468.24	1769.4	4468.26	-1769.45	-1769.57	-4468.12	1769.55	4468.14	
-4.38629e-005	4.53922e-005	-4470.06	1767.85	4470.07	-1767.89	-1768.02	-4469.94	1767.99	4469.95	
-4.38879e-005	4.5449e-005	-4471.87	1766.29	4471.88	-1766.34	-1766.47	-4471.75	1766.44	4471.77	
-4.39128e-005	4.55059e-005	-4473.68	1764.74	4473.69	-1764.78	-1764.91	-4473.56	1764.88	4473.58	
-4.39379e-005	4.55627e-005	-4475.49	1763.18	4475.5	-1763.23	-1763.35	-4475.37	1763.33	4475.38	
-4.3963e-005	4.56195e-005	-4477.29	1761.62	4477.31	-1761.67	-1761.8	-4477.17	1761.77	4477.19	
-4.39882e-005	4.56763e-005	-4479.1	1760.07	4479.11	-1760.11	-1760.24	-4478.98	1760.21	4478.99	
-4.40135e-005	4.57331e-005	-4480.9	1758.51	4480.91	-1758.55	-1758.68	-4480.78	1758.65	4480.8	
-4.40388e-005	4.57899e-005	-4482.7	1756.95	4482.71	-1756.99	-1757.12	-4482.58	1757.1	4482.6	
-4.40641e-005	4.58467e-005	-4484.5	1755.39	4484.51	-1755.43	-1755.56	-4484.38	1755.53	4484.4	
-4.40896e-005	4.59035e-005	-4486.29	1753.83	4486.31	-1753.87	-1754	-4486.17	1753.97	4486.19	
-4.41151e-005	4.59603e-005	-4488.09	1752.27	4488.1	-1752.31	-1752.44	-4487.97	1752.41	4487.98	
-4.41407e-005	4.6017e-005	-4489.88	1750.7	4489.89	-1750.75	-1750.88	-4489.76	1750.85	4489.78	
-4.41663e-005	4.60738e-005	-4491.67	1749.14	4491.68	-1749.18	-1749.31	-4491.55	1749.29	4491.57	
-4.4192e-005	4.61305e-005	-4493.46	1747.57	4493.47	-1747.62	-1747.75	-4493.34	1747.72	4493.35	
-4.42178e-005	4.61872e-005	-4495.24	1746.01	4495.26	-1746.05	-1746.18	-4495.12	1746.16	4495.14	
-4.42436e-005	4.62439e-005	-4497.03	1744.44	4497.04	-1744.49	-1744.62	-4496.91	1744.59	4496.93	
-4.42695e-005	4.63007e-005	-4498.81	1742.88	4498.82	-1742.92	-1743.05	-4498.69	1743.02	4498.71	
-4.42955e-005	4.63574e-005	-4500.59	1741.31	4500.6	-1741.36	-1741.48	-4500.47	1741.46	4500.49	
-4.43215e-005	4.6414e-005	-4502.37	1739.74	4502.38	-1739.79	-1739.92	-4502.25	1739.89	4502.27	
-4.43476e-005	4.64707e-005	-4504.14	1738.17	4504.16	-1738.22	-1738.35	-4504.02	1738.32	4504.04	
-4.43737e-005	4.65274e-005	-4505.92	1736.6	4505.93	-1736.65	-1736.78	-4505.8	1736.75	4505.81	
-4.43999e-005	4.65841e-005	-4507.69	1735.03	4507.7	-1735.08	-1735.21	-4507.57	1735.18	4507.59	
-4.44262e-005	4.66407e-005	-4509.46	1733.46	4509.47	-1733.51	-1733.64	-4509.34	1733.61	4509.36	
-4.44525e-005	4.66974e-005	-4511.23	1731.89	4511.24	-1731.93	-1732.06	-4511.11	1732.04	4511.12	
-4.4479e-005	4.6754e-005	-4512.99	1730.32	4513.01	-1730.36	-1730.49	-4512.87	1730.46	4512.89	
-4.45054e-005	4.68106e-005	-4514.76	1728.74	4514.77	-1728.79	-1728.92	-4514.64	1728.89	4514.66	
-4.4532e-005	4.68672e-005	-4516.52	1727.17	4516.53	-1727.21	-1727.34	-4516.4	1727.32	4516.42	
-4.45586e-005	4.69238e-005	-4518.28	1725.59	4518.29	-1725.64	-1725.77	-4518.16	1725.74	4518.18	
-4.45852e-005	4.69804e-005	-4520.03	1724.02	4520.05	-1724.06	-1724.19	-4519.92	1724.17	4519.93	
-4.46119e-005	4.7037e-005	-4521.79	1722.44	4521.81	-1722.49	-1722.62	-4521.67	1722.59	4521.69	
-4.46387e-005	4.70936e-005	-4523.54	1720.86	4523.56	-1720.91	-1721.04	-4523.43	1721.01	4523.44	
-4.46656e-005	4.71502e-005	-4525.3	1719.29	4525.31	-1719.33	-1719.46	-4525.18	1719.43	4525.2	
-4.46925e-005	4.72067e-005	-4527.05	1717.71	4527.06	-1717.75	-1717.88	-4526.93	1717.86	4526.95	
-4.47195e-005	4.72632e-005	-4528.79	1716.13	4528.81	-1716.17	-1716.3	-4528.68	1716.28	4528.69	
-4.47465e-005	4.73198e-005	-4530.54	1714.55	4530.56	-1714.59	-1714.72	-4530.42	1714.7	4530.44	
-4.47736e-005	4.73763e-005	-4532.28	1712.97	4532.3	-1713.01	-1713.14	-4532.17	1713.11	4532.18	
